age,fnlwgt,marital_status,occupation,sex,capital_gain,capital_loss,hours_per_week,native_country,age_group,capital_net,has_capital_gain,has_capital_loss,income_binary,source,relationship_binary,race_Amer-Indian-Eskimo,race_Asian-Pac-Islander,race_Black,race_Other,race_White,education_level_encoded
1,164190,0,Exec-managerial,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,363591,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,142719,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,91209,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,160785,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,204205,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,135342,0,Exec-managerial,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,198282,0,Exec-managerial,1,15024,0,2,United-States,36-45,15024,1,0,1,train,1,False,False,False,False,True,0
1,118853,0,Exec-managerial,1,0,0,2,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,175697,0,Exec-managerial,1,15024,0,2,United-States,26-35,15024,1,0,1,train,1,False,False,False,False,True,0
1,49572,0,Exec-managerial,1,0,0,2,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,194636,0,Exec-managerial,1,0,0,2,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,167005,0,Exec-managerial,1,7688,0,2,United-States,36-45,7688,1,0,1,train,1,False,False,False,False,True,0
1,150533,0,Exec-managerial,1,7298,0,2,United-States,36-45,7298,1,0,1,train,1,False,False,False,False,True,0
1,153078,0,Exec-managerial,1,0,0,2,United-States,36-45,0,0,0,1,train,1,False,True,False,False,False,0
1,105021,0,Exec-managerial,1,0,0,2,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,119272,0,Exec-managerial,1,0,0,2,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,176270,0,Exec-managerial,1,99999,0,2,United-States,36-45,99999,1,0,1,train,1,False,False,False,False,True,0
1,158420,0,Exec-managerial,1,0,0,2,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,153132,0,Exec-managerial,1,7688,0,2,United-States,36-45,7688,1,0,1,train,1,False,False,False,False,True,0
1,158438,0,Exec-managerial,1,0,0,2,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,192835,0,Exec-managerial,1,0,1977,2,United-States,36-45,-1977,0,1,1,train,1,False,False,False,False,True,0
1,185061,0,Exec-managerial,1,0,0,2,United-States,36-45,0,0,0,0,train,1,False,True,False,False,False,0
1,246449,0,Exec-managerial,1,0,0,2,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,27821,0,Exec-managerial,1,0,0,2,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,122742,0,Exec-managerial,1,15024,0,2,United-States,36-45,15024,1,0,1,train,1,False,False,False,False,True,0
1,376455,0,Exec-managerial,1,15024,0,2,United-States,26-35,15024,1,0,1,train,1,False,False,False,False,True,0
1,236910,0,Exec-managerial,1,0,0,2,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,30497,0,Exec-managerial,1,15024,0,2,United-States,26-35,15024,1,0,1,train,1,False,False,False,False,True,0
1,112561,0,Exec-managerial,1,0,0,2,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,117963,0,Exec-managerial,1,0,1887,2,United-States,26-35,-1887,0,1,1,train,1,False,False,False,False,True,0
1,84610,0,Exec-managerial,1,0,1902,2,United-States,36-45,-1902,0,1,1,train,1,False,False,False,False,True,0
1,340110,0,Exec-managerial,1,0,1848,2,United-States,26-35,-1848,0,1,1,train,1,False,False,False,False,True,0
1,253438,0,Exec-managerial,1,0,0,2,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,214816,0,Exec-managerial,1,0,0,2,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,347890,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,200352,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,116632,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,115745,0,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,132601,0,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,337587,0,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,108116,0,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,262425,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,260960,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,193047,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
1,169879,0,Prof-specialty,1,3103,0,1,United-States,26-35,3103,1,0,1,train,1,False,False,False,False,True,0
1,183800,0,Prof-specialty,1,7688,0,1,United-States,36-45,7688,1,0,1,train,1,False,False,False,False,True,0
1,118494,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,156667,0,Prof-specialty,1,0,1902,1,United-States,36-45,-1902,0,1,1,train,1,False,False,False,False,True,0
1,133060,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,416745,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,265266,0,Prof-specialty,1,0,1902,1,United-States,46-55,-1902,0,1,1,train,1,False,False,False,False,True,0
1,369468,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,189623,0,Prof-specialty,1,0,1887,1,United-States,36-45,-1887,0,1,1,train,1,False,False,False,False,True,0
1,144928,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,24342,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,228535,0,Prof-specialty,1,7298,0,1,United-States,36-45,7298,1,0,1,train,1,False,False,False,False,True,0
1,293535,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,True,False,False,0
1,217054,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,285066,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,120277,0,Prof-specialty,1,15024,0,1,Italy,36-45,15024,1,0,1,train,1,False,False,False,False,True,0
1,298332,0,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,244147,0,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,216214,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
1,203408,0,Prof-specialty,1,7688,0,1,United-States,26-35,7688,1,0,1,train,1,False,False,False,False,True,0
1,153205,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,True,False,False,False,0
1,213226,0,Prof-specialty,1,0,0,1,Iran,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,209609,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,548510,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,True,False,False,0
1,121264,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,131239,0,Prof-specialty,1,3103,0,1,United-States,36-45,3103,1,0,1,train,1,False,False,False,False,True,0
1,194636,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,180985,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,223212,0,Prof-specialty,1,0,1848,1,Peru,26-35,-1848,0,1,1,train,1,False,False,False,False,True,0
1,353396,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,193494,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,275438,0,Prof-specialty,1,5178,0,1,United-States,26-35,5178,1,0,1,train,1,False,False,False,False,True,0
1,63509,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,312667,0,Prof-specialty,1,15024,0,1,United-States,26-35,15024,1,0,1,train,1,False,False,False,False,True,0
1,162187,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
1,242082,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,91711,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,179668,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,127651,0,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,398931,0,Prof-specialty,1,0,1485,1,United-States,36-45,-1485,0,1,1,train,1,False,False,False,False,True,0
1,225605,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,202683,0,Sales,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,254202,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,182609,0,Sales,1,0,0,1,Poland,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,188563,0,Sales,1,5178,0,1,United-States,36-45,5178,1,0,1,train,1,False,False,False,False,True,0
1,226902,0,Sales,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,95336,0,Sales,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,87643,0,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,79619,0,Sales,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,129007,0,Sales,1,0,1977,1,United-States,46-55,-1977,0,1,1,train,1,False,False,False,False,True,0
1,256866,0,Sales,1,5013,0,1,United-States,36-45,5013,1,0,0,train,1,False,False,False,False,True,0
1,402812,0,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,43711,0,Sales,1,7688,0,1,United-States,36-45,7688,1,0,1,train,1,False,False,False,False,True,0
1,151504,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,156728,0,Sales,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,30381,0,Sales,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,193882,0,Sales,1,7688,0,1,United-States,36-45,7688,1,0,1,train,1,False,False,False,False,True,0
1,31033,0,Sales,1,7298,0,1,United-States,36-45,7298,1,0,1,train,1,False,False,False,False,True,0
1,33521,0,Sales,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,201763,0,Sales,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,157287,0,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,127215,0,Sales,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,178322,0,Sales,1,0,0,1,Germany,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,159549,0,Sales,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,209040,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,118853,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,246891,0,Sales,1,0,1902,1,United-States,36-45,-1902,0,1,1,train,1,False,False,False,False,True,0
1,312055,0,Sales,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,195897,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,128170,0,Sales,1,7688,0,1,United-States,36-45,7688,1,0,1,train,1,False,False,False,False,True,0
1,200574,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,296282,0,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,261382,0,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,224531,0,Sales,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,129597,0,Sales,1,3464,0,1,United-States,36-45,3464,1,0,0,train,1,False,False,False,False,True,0
1,278322,0,Sales,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
1,89508,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,465326,0,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
1,189680,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
1,218490,0,Sales,1,0,1848,1,United-States,36-45,-1848,0,1,1,train,1,False,False,False,False,True,0
1,236852,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
1,33300,0,Sales,1,0,1977,1,United-States,36-45,-1977,0,1,1,train,1,False,False,False,False,True,0
1,293305,0,Sales,1,0,1887,1,United-States,36-45,-1887,0,1,1,train,1,False,False,False,False,True,0
1,145697,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,183765,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,137142,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,180603,0,Sales,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,123557,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,0
1,120121,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
1,193026,0,Sales,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,0
1,201732,0,Sales,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,0
1,117849,0,Sales,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,0
1,116632,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,1
1,202051,0,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
1,65324,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,1
1,125933,0,Prof-specialty,1,0,0,1,Iran,36-45,0,0,0,1,train,1,False,False,False,False,True,1
1,138992,0,Prof-specialty,1,7298,0,1,United-States,26-35,7298,1,0,1,train,1,False,False,False,False,True,1
1,208405,0,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,1
1,202692,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
1,214242,0,Prof-specialty,1,0,1902,1,United-States,36-45,-1902,0,1,1,train,1,False,False,False,False,True,1
1,102388,0,Prof-specialty,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,1
1,292472,0,Prof-specialty,1,0,0,1,Taiwan,26-35,0,0,0,1,train,1,False,True,False,False,False,1
1,73585,0,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
1,170108,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
1,132222,0,Prof-specialty,1,0,2415,1,United-States,36-45,-2415,0,1,1,train,1,False,False,False,False,True,1
1,188693,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,1
1,354573,0,Prof-specialty,1,15024,0,1,United-States,26-35,15024,1,0,1,train,1,False,False,False,False,True,1
1,200818,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,1
1,279661,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,True,False,False,1
1,180686,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
1,119098,0,Prof-specialty,1,7298,0,1,United-States,26-35,7298,1,0,1,train,1,False,False,False,False,True,1
1,46406,0,Prof-specialty,1,0,0,1,England,36-45,0,0,0,1,train,1,False,False,False,False,True,1
1,145160,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,1
1,233955,0,Prof-specialty,1,0,0,1,China,36-45,0,0,0,1,train,1,False,True,False,False,False,1
1,112847,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,True,False,False,False,1
1,253354,0,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
1,146659,0,Prof-specialty,1,0,1887,1,United-States,36-45,-1887,0,1,1,train,1,False,False,False,False,True,1
1,338320,0,Prof-specialty,1,0,1977,1,United-States,36-45,-1977,0,1,1,train,1,False,False,False,False,True,1
1,153976,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,1
1,185145,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,1
1,40024,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,1
1,176814,0,Prof-specialty,1,99999,0,1,United-States,46-55,99999,1,0,1,train,1,False,False,False,False,True,1
1,242720,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,1
1,113823,0,Prof-specialty,1,0,0,1,England,36-45,0,0,0,0,train,1,False,False,False,False,True,1
1,120760,0,Prof-specialty,1,0,0,1,China,36-45,0,0,0,0,train,1,False,True,False,False,False,1
1,174325,0,Prof-specialty,1,7688,0,1,United-States,36-45,7688,1,0,1,train,1,False,False,True,False,False,1
1,102025,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,True,False,1
1,111567,0,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,1
1,244522,0,Prof-specialty,1,0,1902,1,United-States,36-45,-1902,0,1,1,train,1,False,False,False,False,True,1
1,356838,0,Prof-specialty,1,0,0,1,Canada,36-45,0,0,0,0,train,1,False,False,False,False,True,1
1,186824,0,Prof-specialty,1,15024,0,1,United-States,26-35,15024,1,0,1,train,1,False,False,False,False,True,1
1,43959,0,Prof-specialty,1,7688,0,1,United-States,26-35,7688,1,0,1,train,1,False,False,False,False,True,1
1,304175,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,1
1,344060,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,1
1,168387,0,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
1,107762,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,1
1,117381,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,1
1,174216,0,Prof-specialty,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,1
1,362062,0,Prof-specialty,1,99999,0,1,United-States,36-45,99999,1,0,1,train,1,False,False,False,False,True,1
1,117963,0,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,1
1,155537,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,317660,0,Craft-repair,1,7688,0,1,United-States,26-35,7688,1,0,1,train,1,False,False,False,False,True,2
1,120985,0,Craft-repair,1,4386,0,1,United-States,36-45,4386,1,0,0,train,1,False,False,False,False,True,2
1,208358,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,2
1,190387,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,106742,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,219288,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,247019,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,True,False,False,2
1,190290,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,2
1,231043,0,Craft-repair,1,5178,0,1,United-States,26-35,5178,1,0,1,train,1,False,False,False,False,True,2
1,143653,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,239683,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,202046,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,2
1,200153,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,185385,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,2
1,132879,0,Craft-repair,1,0,1902,1,United-States,36-45,-1902,0,1,1,train,1,False,False,False,False,True,2
1,215310,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,2
1,167725,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,247379,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,2
1,413297,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,289403,0,Craft-repair,1,0,1887,1,United-States,36-45,-1887,0,1,1,train,1,False,False,True,False,False,2
1,379350,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,136028,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,421871,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,True,False,False,2
1,36228,0,Craft-repair,1,0,1902,1,United-States,46-55,-1902,0,1,0,train,1,False,False,False,False,True,2
1,244665,0,Craft-repair,1,5178,0,1,United-States,26-35,5178,1,0,1,train,1,False,False,False,False,True,2
1,187046,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,24106,0,Craft-repair,1,3103,0,1,United-States,36-45,3103,1,0,1,train,1,False,False,False,False,True,2
1,379412,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,213821,0,Craft-repair,1,0,1887,1,United-States,36-45,-1887,0,1,1,train,1,False,False,False,False,True,2
1,277347,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,167955,0,Craft-repair,1,0,0,1,Poland,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,225193,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,350624,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,105813,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,111985,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,288551,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,True,False,False,2
1,509364,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,94235,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,2
1,158592,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,140752,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,103751,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,272165,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,188391,0,Craft-repair,1,7298,0,1,United-States,36-45,7298,1,0,1,train,1,False,False,False,False,True,2
1,181382,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,94962,0,Craft-repair,1,0,0,1,England,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,367020,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,231043,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,2
1,180342,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,231689,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,2
1,192208,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
1,220585,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,364782,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,2
1,80933,0,Craft-repair,1,0,1672,1,United-States,26-35,-1672,0,1,0,train,1,False,False,False,False,True,2
1,271828,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,2
1,76487,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,408328,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,328216,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,2
1,127651,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,2
1,295949,0,Craft-repair,1,0,1628,1,United-States,36-45,-1628,0,1,0,train,1,False,False,False,False,True,2
1,222434,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,177305,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,195148,0,Craft-repair,1,3137,0,1,United-States,36-45,3137,1,0,0,train,1,False,False,False,False,True,2
1,143058,0,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,46807,0,Craft-repair,1,99999,0,1,United-States,26-35,99999,1,0,1,train,1,False,False,False,False,True,2
1,111979,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
1,155343,0,Craft-repair,1,0,1848,1,United-States,26-35,-1848,0,1,1,train,1,False,False,False,False,True,2
1,424988,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,196266,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,2
